source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[microbiome source]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_13_ExCtrl-WaterEx_1_Rg70to1050-CE102040-ExCtrl-InjBL-MeOH_Run70	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_13_ExCtrl-WaterEx_1_Rg70to1050-CE102040-ExCtrl-InjBL-MeOH_Run70	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_13_ExCtrl-WaterEx_1_Rg70to1050-CE102040-ExCtrl-InjBL-MeOH_Run70	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_13_ExCtrl-WaterEx_1_Rg70to1050-CE102040-ExCtrl-InjBL-MeOH_Run70.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_14_ExCtrl-WaterEx_2_Rg70to1050-CE102040-ExCtrl-InjBL-MeOH_Run64	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_14_ExCtrl-WaterEx_2_Rg70to1050-CE102040-ExCtrl-InjBL-MeOH_Run64	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_14_ExCtrl-WaterEx_2_Rg70to1050-CE102040-ExCtrl-InjBL-MeOH_Run64	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_14_ExCtrl-WaterEx_2_Rg70to1050-CE102040-ExCtrl-InjBL-MeOH_Run64.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_15_ExCtrl-WaterEx_3_Rg70to1050-CE102040-ExCtrl-ISTD_Run67	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_15_ExCtrl-WaterEx_3_Rg70to1050-CE102040-ExCtrl-ISTD_Run67	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_15_ExCtrl-WaterEx_3_Rg70to1050-CE102040-ExCtrl-ISTD_Run67	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_15_ExCtrl-WaterEx_3_Rg70to1050-CE102040-ExCtrl-ISTD_Run67.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_16_LW3-Top-MeOHEx_1_Rg70to1050-CE102040-Core1-ISTD_Run77	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_16_LW3-Top-MeOHEx_1_Rg70to1050-CE102040-Core1-ISTD_Run77	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_16_LW3-Top-MeOHEx_1_Rg70to1050-CE102040-Core1-ISTD_Run77	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_16_LW3-Top-MeOHEx_1_Rg70to1050-CE102040-Core1-ISTD_Run77.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_16_LW3-Top-MeOHEx_1_Rg70to1050-CE102040-Core1-QC_Run76	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_16_LW3-Top-MeOHEx_1_Rg70to1050-CE102040-Core1-QC_Run76	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_16_LW3-Top-MeOHEx_1_Rg70to1050-CE102040-Core1-QC_Run76	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_16_LW3-Top-MeOHEx_1_Rg70to1050-CE102040-Core1-QC_Run76.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_17_LW3-Mid-MeOHEx_1_Rg70to1050-CE102040-Core1-InjBL-MeOH_Run73	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_17_LW3-Mid-MeOHEx_1_Rg70to1050-CE102040-Core1-InjBL-MeOH_Run73	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_17_LW3-Mid-MeOHEx_1_Rg70to1050-CE102040-Core1-InjBL-MeOH_Run73	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_17_LW3-Mid-MeOHEx_1_Rg70to1050-CE102040-Core1-InjBL-MeOH_Run73.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_18_LW3-Btm-MeOHEx_1_Rg70to1050-CE102040-Core1-InjBL-MeOH_Run83	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_18_LW3-Btm-MeOHEx_1_Rg70to1050-CE102040-Core1-InjBL-MeOH_Run83	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_18_LW3-Btm-MeOHEx_1_Rg70to1050-CE102040-Core1-InjBL-MeOH_Run83	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_18_LW3-Btm-MeOHEx_1_Rg70to1050-CE102040-Core1-InjBL-MeOH_Run83.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_19_LW3-Top-MeOHEx_2_Rg70to1050-CE205060-Core2-ISTD_Run95	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_19_LW3-Top-MeOHEx_2_Rg70to1050-CE205060-Core2-ISTD_Run95	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_19_LW3-Top-MeOHEx_2_Rg70to1050-CE205060-Core2-ISTD_Run95	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_19_LW3-Top-MeOHEx_2_Rg70to1050-CE205060-Core2-ISTD_Run95.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_1_LW3-Top-WaterEx_1_Rg70to1050-CE102040-Core1-InjBL-MeOH_Run18	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_1_LW3-Top-WaterEx_1_Rg70to1050-CE102040-Core1-InjBL-MeOH_Run18	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_1_LW3-Top-WaterEx_1_Rg70to1050-CE102040-Core1-InjBL-MeOH_Run18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_1_LW3-Top-WaterEx_1_Rg70to1050-CE102040-Core1-InjBL-MeOH_Run18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_20_LW3-Mid-MeOHEx_2_Rg70to1050-CE205060-Core2-ISTD_Run86	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_20_LW3-Mid-MeOHEx_2_Rg70to1050-CE205060-Core2-ISTD_Run86	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_20_LW3-Mid-MeOHEx_2_Rg70to1050-CE205060-Core2-ISTD_Run86	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_20_LW3-Mid-MeOHEx_2_Rg70to1050-CE205060-Core2-ISTD_Run86.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_21_LW3-Btm-MeOHEx_2_Rg70to1050-CE205060-Core2-InjBL-MeOH_Run89	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_21_LW3-Btm-MeOHEx_2_Rg70to1050-CE205060-Core2-InjBL-MeOH_Run89	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_21_LW3-Btm-MeOHEx_2_Rg70to1050-CE205060-Core2-InjBL-MeOH_Run89	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_21_LW3-Btm-MeOHEx_2_Rg70to1050-CE205060-Core2-InjBL-MeOH_Run89.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_22_LW3-Top-MeOHEx_3_Rg70to1050-CE102040-Core3-InjBL-MeOH_Run101	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_22_LW3-Top-MeOHEx_3_Rg70to1050-CE102040-Core3-InjBL-MeOH_Run101	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_22_LW3-Top-MeOHEx_3_Rg70to1050-CE102040-Core3-InjBL-MeOH_Run101	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_22_LW3-Top-MeOHEx_3_Rg70to1050-CE102040-Core3-InjBL-MeOH_Run101.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_23_LW3-Mid-MeOHEx_3_Rg70to1050-CE102040-Core3-InjBL-MeOH_Run98	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_23_LW3-Mid-MeOHEx_3_Rg70to1050-CE102040-Core3-InjBL-MeOH_Run98	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_23_LW3-Mid-MeOHEx_3_Rg70to1050-CE102040-Core3-InjBL-MeOH_Run98	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_23_LW3-Mid-MeOHEx_3_Rg70to1050-CE102040-Core3-InjBL-MeOH_Run98.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_24_LW3-Btm-MeOHEx_3_Rg70to1050-CE102040-Core3-ISTD_Run104	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_24_LW3-Btm-MeOHEx_3_Rg70to1050-CE102040-Core3-ISTD_Run104	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_24_LW3-Btm-MeOHEx_3_Rg70to1050-CE102040-Core3-ISTD_Run104	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_24_LW3-Btm-MeOHEx_3_Rg70to1050-CE102040-Core3-ISTD_Run104.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_25_LW3-Top-MeOHEx_4_Rg70to1050-CE102040-Core4-InjBL-MeOH_Run15	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_25_LW3-Top-MeOHEx_4_Rg70to1050-CE102040-Core4-InjBL-MeOH_Run15	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_25_LW3-Top-MeOHEx_4_Rg70to1050-CE102040-Core4-InjBL-MeOH_Run15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_25_LW3-Top-MeOHEx_4_Rg70to1050-CE102040-Core4-InjBL-MeOH_Run15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_26_LW3-Mid-MeOHEx_4_Rg70to1050-CE102040-Core4-InjBL-MeOH_Run33	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_26_LW3-Mid-MeOHEx_4_Rg70to1050-CE102040-Core4-InjBL-MeOH_Run33	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_26_LW3-Mid-MeOHEx_4_Rg70to1050-CE102040-Core4-InjBL-MeOH_Run33	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_26_LW3-Mid-MeOHEx_4_Rg70to1050-CE102040-Core4-InjBL-MeOH_Run33.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_27_LW3-Btm-MeOHEx_4_Rg70to1050-CE205060-Core4-InjBL-MeOH_Run43	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_27_LW3-Btm-MeOHEx_4_Rg70to1050-CE205060-Core4-InjBL-MeOH_Run43	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_27_LW3-Btm-MeOHEx_4_Rg70to1050-CE205060-Core4-InjBL-MeOH_Run43	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_27_LW3-Btm-MeOHEx_4_Rg70to1050-CE205060-Core4-InjBL-MeOH_Run43.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_28_ExCtrl-MeOHEx_1_Rg70to1050-CE102040-ExCtrl-InjBL-MeOH_Run61	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_28_ExCtrl-MeOHEx_1_Rg70to1050-CE102040-ExCtrl-InjBL-MeOH_Run61	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_28_ExCtrl-MeOHEx_1_Rg70to1050-CE102040-ExCtrl-InjBL-MeOH_Run61	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_28_ExCtrl-MeOHEx_1_Rg70to1050-CE102040-ExCtrl-InjBL-MeOH_Run61.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_29_ExCtrl-MeOHEx_2_Rg70to1050-CE102040-ExCtrl-InjBL-MeOH_Run80	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_29_ExCtrl-MeOHEx_2_Rg70to1050-CE102040-ExCtrl-InjBL-MeOH_Run80	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_29_ExCtrl-MeOHEx_2_Rg70to1050-CE102040-ExCtrl-InjBL-MeOH_Run80	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_29_ExCtrl-MeOHEx_2_Rg70to1050-CE102040-ExCtrl-InjBL-MeOH_Run80.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_2_LW3-Mid-WaterEx_1_Rg70to1050-CE102040-Core1-InjBL-MeOH_Run24	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_2_LW3-Mid-WaterEx_1_Rg70to1050-CE102040-Core1-InjBL-MeOH_Run24	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_2_LW3-Mid-WaterEx_1_Rg70to1050-CE102040-Core1-InjBL-MeOH_Run24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20221010_JGI_MW-ZF_507192_WetlandSoil_final_QE-HF_HILICZ_USHXG01885_FPS_MS1_2_LW3-Mid-WaterEx_1_Rg70to1050-CE102040-Core1-InjBL-MeOH_Run24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
