source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[FILL]
20190918_QX2_SeVW_SA_Columbia_Urine_QC_60	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_60	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_60.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_61	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_61	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_61.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_62	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_62	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_62.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_63	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_63	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_63.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_70	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_70	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_70.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_71	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_71	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_71.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_72	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_72	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_72.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_73	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_73	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_73.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_74	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_74	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_74.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_75	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_75	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_75.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_76	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_76	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_76.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_77	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_77	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_77.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_78	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_78	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_78.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_79	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_79	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_79.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_80	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_80	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_80.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_81	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_81	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_81.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_82	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_82	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_82.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_83	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_83	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_83.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_84	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_84	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_84.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_91	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_91	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_91.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_92	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_92	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_92.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_93	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_93	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_93.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_94	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_94	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_94.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_95	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_95	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_95.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_96	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_96	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_96.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_97	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_97	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_97.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_98	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_98	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_98.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_99	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_99	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_99.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
